Applied time(s),Measured Current(A)
252.0,0.00011022400000000001
253.0,0.000110168
254.0,0.000110168
255.0,0.00010998
256.0,0.000110055
257.0,0.00011008300000000001
258.0,0.00011012100000000001
259.0,0.00011014000000000001
260.0,0.00011031800000000001
261.0,0.00011006400000000001
262.0,0.000109933
263.0,0.00011000800000000001
264.0,0.00011008300000000001
265.0,0.00011008300000000001
266.0,0.000110074
267.0,0.00011010200000000001
268.0,0.00011013
269.0,0.00011002700000000001
270.0,0.00011010200000000001
271.0,0.000110111
272.0,0.00011002700000000001
273.0,0.00011004600000000001
274.0,0.000110055
275.0,0.000110215
276.0,0.00011006400000000001
277.0,0.00011017700000000001
278.0,0.00011014000000000001
279.0,0.000109895
280.0,0.00010998900000000001
281.0,0.00011010200000000001
282.0,0.00010998900000000001
283.0,0.00011017700000000001
284.0,0.00011028000000000001
285.0,0.00011002700000000001
286.0,0.00011008300000000001
287.0,0.00011008300000000001
288.0,0.00011008300000000001
289.0,0.00011008300000000001
290.0,0.00011004600000000001
291.0,0.000110055
292.0,0.00011012100000000001
293.0,0.000110111
294.0,0.00011015800000000001
295.0,0.000110168
296.0,0.000110111
297.0,0.00011017700000000001
298.0,0.00011015800000000001
299.0,0.000110017
300.0,0.00011012100000000001
301.0,0.000110252
302.0,0.000109933
303.0,0.000110271
304.0,0.000110205
305.0,0.000110111
306.0,0.00010996100000000001
307.0,0.000110234
308.0,0.000110149
309.0,0.000110111
310.0,0.00010997
311.0,0.00011006400000000001
312.0,0.00011014000000000001
313.0,0.00011004600000000001
314.0,0.000109933
315.0,0.00011022400000000001
316.0,0.00011012100000000001
317.0,0.000109914
318.0,0.000110205
319.0,0.00010994200000000001
320.0,0.000110093
321.0,0.00011002700000000001
322.0,0.00011010200000000001
323.0,0.00011015800000000001
324.0,0.00011004600000000001
325.0,0.000109933
326.0,0.000110234
327.0,0.000110093
328.0,0.00011010200000000001
329.0,0.000110036
330.0,0.000110215
331.0,0.00011014000000000001
332.0,0.000110055
333.0,0.000109877
334.0,0.00011004600000000001
335.0,0.00011004600000000001
336.0,0.00010998
337.0,0.00011017700000000001
338.0,0.000110055
339.0,0.00010995200000000001
340.0,0.000110149
341.0,0.00011004600000000001
342.0,0.000109858
343.0,0.000110093
344.0,0.00010995200000000001
345.0,0.000110149
346.0,0.00011017700000000001
347.0,0.00011017700000000001
348.0,0.00011006400000000001
349.0,0.000110093
350.0,0.000110017
351.0,0.00011004600000000001
352.0,0.00010995200000000001
353.0,0.00011004600000000001
354.0,0.00010998900000000001
355.0,0.00011014000000000001
356.0,0.00011008300000000001
357.0,0.000109783
358.0,0.00010994200000000001
359.0,0.00010995200000000001
360.0,0.000110055
361.0,0.00010997
362.0,0.00010988600000000001
363.0,0.000110017
364.0,0.000110017
365.0,0.00011012100000000001
366.0,0.000109933
367.0,0.00010998
368.0,0.00011000800000000001
369.0,0.00011010200000000001
370.0,0.000110074
371.0,0.00011010200000000001
372.0,0.000109914
373.0,0.00010990500000000001
374.0,0.000109858
375.0,0.000109783
376.0,0.000109999
377.0,0.000110055
378.0,0.00011002700000000001
379.0,0.00011000800000000001
380.0,0.00011008300000000001
381.0,0.000109877
382.0,0.000109999
383.0,0.00011008300000000001
384.0,0.00010992300000000001
385.0,0.00010998900000000001
386.0,0.00010997
387.0,0.000110149
388.0,0.00011000800000000001
389.0,0.00010998
390.0,0.00011013
391.0,0.00011012100000000001
392.0,0.00011002700000000001
393.0,0.00011008300000000001
394.0,0.000109933
395.0,0.00010970700000000001
396.0,0.00010998
397.0,0.00010995200000000001
398.0,0.00010995200000000001
399.0,0.000110055
400.0,0.00010982
401.0,0.00011006400000000001
402.0,0.00010995200000000001
403.0,0.00010996100000000001
404.0,0.00010988600000000001
405.0,0.00010988600000000001
406.0,0.00011002700000000001
407.0,0.00010998900000000001
408.0,0.00011002700000000001
409.0,0.00010998900000000001
410.0,0.00011002700000000001
411.0,0.00011006400000000001
412.0,0.00011008300000000001
413.0,0.00010997
414.0,0.00010992300000000001
415.0,0.00011008300000000001
416.0,0.000109754
417.0,0.000109999
418.0,0.000109895
419.0,0.00010988600000000001
420.0,0.00010990500000000001
421.0,0.00010998900000000001
422.0,0.00011002700000000001
423.0,0.00010984800000000001
424.0,0.00010995200000000001
425.0,0.000109764
426.0,0.00011012100000000001
427.0,0.00011004600000000001
428.0,0.00010997
429.0,0.00011000800000000001
430.0,0.00010990500000000001
431.0,0.00010998
432.0,0.00010986700000000001
433.0,0.000109858
434.0,0.00010990500000000001
435.0,0.00011002700000000001
436.0,0.00011002700000000001
437.0,0.00010988600000000001
438.0,0.00010992300000000001
439.0,0.00010992300000000001
440.0,0.000109933
441.0,0.000109839
442.0,0.00011002700000000001
443.0,0.000109895
444.0,0.00010988600000000001
445.0,0.000109895
446.0,0.00010998900000000001
447.0,0.00010977300000000001
448.0,0.00010990500000000001
449.0,0.00011000800000000001
450.0,0.00010992300000000001
451.0,0.00010983000000000001
452.0,0.000109877
453.0,0.00010992300000000001
454.0,0.000109914
455.0,0.000109914
456.0,0.00010983000000000001
457.0,0.00010979200000000001
458.0,0.00011002700000000001
459.0,0.000109877
460.0,0.00010997
461.0,0.00010984800000000001
462.0,0.00010996100000000001
463.0,0.000110055
464.0,0.00010997
465.0,0.000110036
466.0,0.00010997
467.0,0.00010992300000000001
468.0,0.00011000800000000001
469.0,0.000109858
470.0,0.000109933
471.0,0.000109877
472.0,0.00010992300000000001
473.0,0.000110055
474.0,0.000109933
475.0,0.000109877
476.0,0.00010982
477.0,0.00010982
478.0,0.00010990500000000001
479.0,0.000109839
480.0,0.00010977300000000001
481.0,0.00010988600000000001
482.0,0.000110017
483.0,0.000109895
484.0,0.000109914
485.0,0.00010988600000000001
486.0,0.000109858
487.0,0.000109764
488.0,0.00010997
489.0,0.00010984800000000001
490.0,0.00010983000000000001
491.0,0.000109839
492.0,0.000109764
493.0,0.00010972600000000001
494.0,0.00010990500000000001
495.0,0.000109839
496.0,0.00010977300000000001
497.0,0.00010988600000000001
498.0,0.00010984800000000001
499.0,0.000109933
500.0,0.000109801
501.0,0.00010984800000000001
502.0,0.00010997
503.0,0.00010981100000000001
504.0,0.00010986700000000001
505.0,0.00010986700000000001
506.0,0.000109858
507.0,0.000109679
508.0,0.00010979200000000001
509.0,0.00010971700000000001
510.0,0.000109877
511.0,0.000109764
512.0,0.00010983000000000001
513.0,0.000109877
514.0,0.000109745
515.0,0.00010979200000000001
516.0,0.00010981100000000001
517.0,0.000109858
518.0,0.00010979200000000001
519.0,0.000110074
520.0,0.000109698
521.0,0.00010988600000000001
522.0,0.00010977300000000001
523.0,0.00010973600000000001
524.0,0.00010977300000000001
525.0,0.000109764
526.0,0.000109745
527.0,0.000109895
528.0,0.00010982
529.0,0.000109877
530.0,0.00010973600000000001
531.0,0.00010977300000000001
532.0,0.00010992300000000001
533.0,0.00010983000000000001
534.0,0.00010979200000000001
535.0,0.000109895
536.0,0.00010990500000000001
537.0,0.000109858
538.0,0.000109745
539.0,0.000109745
540.0,0.00010983000000000001
541.0,0.00010973600000000001
542.0,0.00010988600000000001
543.0,0.00010963200000000001
544.0,0.00010986700000000001
545.0,0.00010990500000000001
546.0,0.000109783
547.0,0.00010963200000000001
548.0,0.000109567
549.0,0.00010966
550.0,0.000109783
551.0,0.000109764
552.0,0.000109567
553.0,0.00010998900000000001
554.0,0.00010973600000000001
555.0,0.000109877
556.0,0.000109764
557.0,0.00010959500000000001
558.0,0.00010979200000000001
559.0,0.00010984800000000001
560.0,0.00010986700000000001
561.0,0.00010959500000000001
562.0,0.00010982
563.0,0.00010982
564.0,0.00010994200000000001
565.0,0.000109764
566.0,0.00010982
567.0,0.000109754
568.0,0.000109698
569.0,0.00010982
570.0,0.00010981100000000001
571.0,0.000109801
572.0,0.00010997
573.0,0.00010965100000000001
574.0,0.00010968900000000001
575.0,0.000109698
576.0,0.00010970700000000001
577.0,0.000109604
578.0,0.000109698
579.0,0.00010986700000000001
580.0,0.000109877
581.0,0.000109783
582.0,0.00010982
583.0,0.00010968900000000001
584.0,0.00010984800000000001
585.0,0.00010977300000000001
586.0,0.00010983000000000001
587.0,0.00010959500000000001
588.0,0.00010992300000000001
589.0,0.00010970700000000001
590.0,0.00010968900000000001
591.0,0.00010970700000000001
592.0,0.00010997
593.0,0.00010971700000000001
594.0,0.00010972600000000001
595.0,0.000109623
596.0,0.00010994200000000001
597.0,0.000109783
598.0,0.000109839
599.0,0.00010968900000000001
600.0,0.00010957600000000001
