Applied time(seconds),Measured potential(v)
1030.0,-0.00017307000000000002
1040.0,-0.000163455
1050.0,-0.00017307000000000002
1060.0,-0.0001923
1070.0,-0.00040383000000000004
1080.0,-0.0013461030000000002
1090.0,0.00031729500000000004
1100.0,-0.000499981
1110.0,0.00030768
1120.0,-0.000182685
1130.0,-8.6535184e-05
1140.0,-0.002153765
1150.0,-0.000749971
1160.0,0.00034614000000000004
1170.0,0.00011538000000000001
1180.0,-0.001028807
1190.0,-0.0011922620000000001
1200.0,-0.000548056
1210.0,-5.7690124e-05
1220.0,0.0
1230.0,9.615021e-06
1240.0,-3.8460084e-05
1250.0,-5.7690124e-05
1260.0,-0.000105765
1270.0,-0.00013461000000000001
1280.0,-0.000163455
1290.0,-0.000144225
1300.0,0.0
1310.0,-0.00021153
1320.0,-0.00015384
1330.0,-0.000163455
1340.0,9.615021e-06
1350.0,-0.00023076000000000002
1360.0,-0.000182685
1370.0,-0.000240375
1380.0,-0.000182685
1390.0,-0.000144225
1400.0,-0.000144225
1410.0,-0.000163455
1420.0,-0.000163455
1430.0,-0.000182685
1440.0,-0.000105765
1450.0,-0.00015384
1460.0,-0.000163455
1470.0,-0.002644131
1480.0,-9.6150208e-05
1490.0,0.00037498500000000004
1500.0,0.00021153
1510.0,5.7690124e-05
1520.0,-1.9230042e-05
1530.0,-0.00020191500000000002
1540.0,-7.6920168e-05
1550.0,-0.00011538000000000001
1560.0,-0.000124995
1570.0,-0.0010768820000000001
1580.0,0.00031729500000000004
1590.0,0.00024999
1600.0,4.8075104e-05
1610.0,-4.8075104e-05
1620.0,-6.7305144e-05
1630.0,-0.00015384
1640.0,-0.000163455
1650.0,-0.000499981
1660.0,-5.7690124e-05
1670.0,0.0
1680.0,-4.8075104e-05
1690.0,-5.7690124e-05
1700.0,-9.6150208e-05
1710.0,-0.00011538000000000001
1720.0,-0.00013461000000000001
1730.0,-0.00013461000000000001
1740.0,-0.00015384
1750.0,-0.000144225
1760.0,-0.00015384
1770.0,-0.00015384
1780.0,-0.000144225
1790.0,-0.00015384
1800.0,-0.00015384
1810.0,-0.000163455
1820.0,-0.000394215
1830.0,-2.8845062e-05
1840.0,-9.615021e-06
1850.0,-9.6150208e-05
1860.0,-0.00021153
1870.0,-0.000182685
1880.0,-0.00015384
1890.0,-0.00015384
1900.0,-0.00017307000000000002
1910.0,-0.00017307000000000002
1920.0,-0.000182685
1930.0,-0.000182685
1940.0,-0.00015384
1950.0,-0.000124995
1960.0,-0.00013461000000000001
1970.0,-0.00013461000000000001
1980.0,-0.000144225
1990.0,-0.00013461000000000001
2000.0,-0.000163455
2010.0,-0.00013461000000000001
2020.0,-0.00015384
2030.0,-0.000144225
2040.0,-0.000144225
2050.0,-0.00013461000000000001
2060.0,-0.00015384
2070.0,-0.000163455
2080.0,-0.000163455
2090.0,-0.00015384
2100.0,-0.000240375
2110.0,-0.000730741
2120.0,-9.6150208e-05
2130.0,-9.615021e-06
2140.0,-2.8845062e-05
2150.0,-0.000124995
2160.0,-0.00015384
2170.0,-0.000615361
2180.0,-0.000259605
2190.0,-0.00013461000000000001
2200.0,-0.00040383000000000004
2210.0,-5.7690124e-05
2220.0,-9.6150208e-05
2230.0,-0.0001923
2240.0,-0.00013461000000000001
2250.0,-0.00013461000000000001
2260.0,-0.00015384
2270.0,-0.000163455
2280.0,-0.00020191500000000002
2290.0,-0.000124995
2300.0,-0.000144225
2310.0,-0.000144225
2320.0,-0.00015384
2330.0,-0.00026922000000000003
2340.0,-0.00011538000000000001
2350.0,-0.000163455
2360.0,-0.000144225
2370.0,-0.00020191500000000002
2380.0,-0.00017307000000000002
2390.0,-0.00017307000000000002
2400.0,-0.0001923
2410.0,-0.000182685
2420.0,-0.000124995
2430.0,-0.002461445
2440.0,0.00023076000000000002
2450.0,-0.001278798
2460.0,0.00030768
2470.0,-0.000144225
2480.0,-0.000221145
2490.0,-2.8845062e-05
2500.0,-4.8075104e-05
2510.0,-7.6920168e-05
2520.0,-7.6920168e-05
2530.0,-0.000124995
2540.0,-0.00013461000000000001
2550.0,-0.00015384
2560.0,-0.00011538000000000001
2570.0,-0.000144225
2580.0,-0.00013461000000000001
2590.0,-0.00013461000000000001
2600.0,-0.00020191500000000002
2610.0,-0.00015384
2620.0,-0.00011538000000000001
2630.0,-0.000124995
2640.0,-0.000163455
2650.0,-0.000144225
2660.0,-0.00017307000000000002
2670.0,-0.000163455
2680.0,-8.6535184e-05
2690.0,-0.000105765
2700.0,-0.000144225
2710.0,-0.000163455
2720.0,-0.00015384
2730.0,-0.00015384
2740.0,-0.000163455
2750.0,-0.00015384
2760.0,-0.000163455
2770.0,-0.0001923
2780.0,-0.00017307000000000002
2790.0,-0.00015384
2800.0,-0.00013461000000000001
2810.0,-0.00013461000000000001
2820.0,-0.000163455
2830.0,-0.00017307000000000002
2840.0,-0.00017307000000000002
2850.0,-0.000163455
2860.0,-0.00015384
2870.0,-0.000182685
2880.0,-0.000182685
2890.0,-0.0001923
2900.0,-0.00021153
2910.0,-0.0001923
2920.0,-0.00015384
2930.0,-0.000163455
2940.0,-0.000182685
2950.0,-0.00017307000000000002
2960.0,-0.00017307000000000002
2970.0,-0.00017307000000000002
2980.0,-0.00017307000000000002
2990.0,-0.000144225
3000.0,-0.000182685
3010.0,-0.000182685
3020.0,-0.000163455
3030.0,-0.00015384
3040.0,-0.00017307000000000002
3050.0,-0.00017307000000000002
3060.0,-0.00017307000000000002
3070.0,-0.000182685
3080.0,-0.000182685
3090.0,-0.00020191500000000002
3100.0,-0.000182685
3110.0,-0.000182685
3120.0,-0.000182685
3130.0,-0.00017307000000000002
3140.0,-0.0001923
3150.0,-0.00017307000000000002
3160.0,-0.000163455
3170.0,-0.00017307000000000002
3180.0,-0.00020191500000000002
3190.0,-0.0001923
3200.0,-0.000163455
3210.0,-0.00020191500000000002
3220.0,-9.6150208e-05
3230.0,-0.00017307000000000002
3240.0,-0.000182685
3250.0,-0.000182685
3260.0,-0.0001923
3270.0,-0.000163455
3280.0,-0.00017307000000000002
3290.0,-0.000163455
3300.0,-0.00020191500000000002
3310.0,-0.0001923
3320.0,-0.00017307000000000002
3330.0,-0.00020191500000000002
3340.0,-0.000163455
3350.0,-0.00017307000000000002
3360.0,-0.000144225
3370.0,-0.00017307000000000002
3380.0,-0.0001923
3390.0,-0.0001923
3400.0,-0.0001923
3410.0,-0.00017307000000000002
3420.0,-0.00021153
3430.0,-0.00020191500000000002
3440.0,-0.00021153
3450.0,-0.000182685
3460.0,-0.000182685
3470.0,-0.0001923
3480.0,-0.00020191500000000002
3490.0,-0.00021153
3500.0,-0.00015384
3510.0,-0.0007115110000000001
3520.0,-0.00030768
3530.0,-0.0001923
3540.0,-0.00015384
3550.0,-0.00015384
3560.0,-0.00017307000000000002
3570.0,-0.00017307000000000002
3580.0,-0.000105765
3590.0,-0.000105765
3600.0,-0.0001923
3610.0,-0.00032691
3620.0,-4.8075104e-05
3630.0,-9.6150208e-05
3640.0,-0.00015384
3650.0,-0.00026922000000000003
3660.0,-0.000413445
3670.0,-0.00020191500000000002
3680.0,6.7305144e-05
3690.0,-0.00036537
3700.0,-4.8075104e-05
3710.0,-8.6535184e-05
3720.0,-0.00011538000000000001
3730.0,-0.000144225
3740.0,-0.000480751
3750.0,-8.6535184e-05
3760.0,1.9230042e-05
3770.0,-5.7690124e-05
3780.0,-0.00011538000000000001
3790.0,-0.000221145
3800.0,-3.8460084e-05
3810.0,-9.615021e-06
3820.0,-0.00020191500000000002
3830.0,-0.000298065
3840.0,1.9230042e-05
3850.0,-6.7305144e-05
3860.0,-0.000124995
3870.0,-0.000124995
3880.0,-0.000605746
3890.0,-0.00015384
3900.0,9.615021e-06
3910.0,-8.6535184e-05
3920.0,-9.6150208e-05
3930.0,-0.00011538000000000001
3940.0,-0.00013461000000000001
3950.0,-0.00013461000000000001
3960.0,-0.00015384
3970.0,-0.00017307000000000002
3980.0,-0.00017307000000000002
3990.0,-0.00017307000000000002
4000.0,-0.000163455
4010.0,-0.00017307000000000002
4020.0,-0.000182685
4030.0,-0.000163455
4040.0,-0.00015384
4050.0,0.005470948000000001
4060.0,-0.0011634170000000001
4070.0,-0.0013749480000000002
4080.0,-0.001057652
4090.0,-0.0009518870000000001
4100.0,-6.7305144e-05
4110.0,-6.7305144e-05
4120.0,-9.615021e-06
4130.0,-0.000259605
4140.0,-0.00021153
4150.0,-0.000105765
4160.0,-0.000336525
4170.0,8.6535184e-05
4180.0,5.7690124e-05
4190.0,-2.8845062e-05
4200.0,-0.00023076000000000002
4210.0,-0.00023076000000000002
4220.0,-0.000124995
4230.0,-0.00028845
4240.0,-0.00034614000000000004
4250.0,-0.00017307000000000002
4260.0,-0.00015384
4270.0,-5.7690124e-05
4280.0,-9.6150208e-05
4290.0,-0.0001923
4300.0,-0.000163455
4310.0,-0.000163455
4320.0,-0.00017307000000000002
4330.0,-0.00024999
4340.0,-0.001201877
4350.0,-0.0031248820000000003
4360.0,-0.00047113600000000004
4370.0,0.00046152100000000006
4380.0,0.000432676
4390.0,0.00020191500000000002
4400.0,-0.0005384410000000001
4410.0,-0.00015384
4420.0,4.8075104e-05
4430.0,-0.000355755
4440.0,-0.000221145
4450.0,-4.8075104e-05
4460.0,-7.6920168e-05
4470.0,-0.00011538000000000001
4480.0,-0.00020191500000000002
4490.0,-0.00040383000000000004
4500.0,-0.000644206
4510.0,-0.000576901
4520.0,-0.00017307000000000002
4530.0,0.000124995
4540.0,3.8460084e-05
4550.0,-6.7305144e-05
4560.0,-0.00023076000000000002
4570.0,-0.00020191500000000002
4580.0,-0.00024999
4590.0,-0.000144225
4600.0,-0.00015384
4610.0,-0.00017307000000000002
4620.0,-6.7305144e-05
4630.0,-9.6150208e-05
4640.0,-0.000124995
4650.0,-0.000144225
4660.0,-0.000144225
4670.0,-0.000144225
4680.0,-0.000144225
4690.0,-0.000163455
4700.0,-0.0001923
4710.0,-0.000163455
4720.0,-0.000163455
4730.0,-0.00017307000000000002
4740.0,-0.000182685
4750.0,-0.00017307000000000002
4760.0,-0.00017307000000000002
4770.0,-0.000182685
4780.0,-0.00020191500000000002
4790.0,-0.00017307000000000002
4800.0,-0.00020191500000000002
4810.0,-0.00044229100000000004
4820.0,-0.00046152100000000006
4830.0,-0.00030768
4840.0,-7.6920168e-05
4850.0,-8.6535184e-05
4860.0,-0.00015384
4870.0,-0.00015384
4880.0,-0.000144225
4890.0,-0.00015384
4900.0,-0.0001923
4910.0,-0.00028845
4920.0,-0.00028845
4930.0,-0.000105765
4940.0,-9.6150208e-05
4950.0,-9.6150208e-05
4960.0,-0.000124995
4970.0,-0.000144225
4980.0,-0.000298065
4990.0,-0.0001923
5000.0,-0.0008268910000000001
5010.0,-0.000240375
5020.0,4.8075104e-05
5030.0,3.8460084e-05
5040.0,-3.8460084e-05
5050.0,-8.6535184e-05
5060.0,-0.000144225
5070.0,-0.000144225
5080.0,-0.000355755
5090.0,-0.0003846
5100.0,-0.000490366
5110.0,-0.000144225
5120.0,-0.000105765
5130.0,-2.8845062e-05
5140.0,-0.00023076000000000002
5150.0,-0.000259605
5160.0,-0.000105765
5170.0,-2.8845062e-05
5180.0,-0.000903812
5190.0,0.000432676
5200.0,4.8075104e-05
5210.0,2.8845062e-05
5220.0,-3.8460084e-05
5230.0,-7.6920168e-05
5240.0,-0.00011538000000000001
5250.0,-0.00011538000000000001
5260.0,-0.000144225
5270.0,-0.000144225
5280.0,-0.000163455
5290.0,-0.000163455
5300.0,-0.00015384
5310.0,-0.0012211070000000001
5320.0,8.6535184e-05
5330.0,0.000423061
5340.0,0.00034614000000000004
5350.0,-2.8845062e-05
5360.0,-0.000124995
5370.0,-0.00020191500000000002
5380.0,-0.0001923
5390.0,-0.00017307000000000002
5400.0,-0.00017307000000000002
5410.0,-0.00017307000000000002
5420.0,-0.00017307000000000002
5430.0,-0.000124995
5440.0,-3.8460084e-05
5450.0,-0.000124995
5460.0,-0.00017307000000000002
5470.0,-0.00021153
5480.0,-0.00020191500000000002
5490.0,-0.00015384
5500.0,-0.00017307000000000002
5510.0,-0.003317182
5520.0,0.00021153
5530.0,0.000240375
5540.0,1.9230042e-05
5550.0,-7.6920168e-05
5560.0,2.8845062e-05
5570.0,-9.6150208e-05
5580.0,-0.00015384
5590.0,0.001173032
5600.0,-0.0015480180000000002
5610.0,-6.7305144e-05
5620.0,-0.000423061
5630.0,-1.9230042e-05
5640.0,-0.000528826
5650.0,9.6150208e-05
5660.0,8.6535184e-05
5670.0,-0.0005672860000000001
5680.0,-0.000423061
5690.0,-0.000903812
5700.0,-2.8845062e-05
5710.0,-0.000730741
5720.0,-0.00015384
5730.0,0.0
5740.0,-9.615021e-06
5750.0,0.000105765
5760.0,0.00023076000000000002
5770.0,-0.001096112
5780.0,0.00026922000000000003
5790.0,0.00024999
5800.0,6.7305144e-05
5810.0,-0.000480751
5820.0,0.000432676
5830.0,8.6535184e-05
5840.0,-0.000124995
5850.0,-0.00013461000000000001
5860.0,-0.00015384
5870.0,-0.000163455
5880.0,-0.00015384
5890.0,-0.00017307000000000002
5900.0,-0.000182685
5910.0,-0.001269182
5920.0,-0.000490366
5930.0,-1.9230042e-05
5940.0,0.00017307000000000002
5950.0,-9.615021e-06
5960.0,-0.000105765
5970.0,-0.00013461000000000001
5980.0,-0.000163455
5990.0,-0.00017307000000000002
