Applied time(seconds),Measured potential(v)
3790.0,-0.00017307000000000002
3800.0,-0.00015384
3810.0,-0.00015384
3820.0,-0.000182685
3830.0,-0.00017307000000000002
3840.0,-0.00017307000000000002
3850.0,-0.000182685
3860.0,-0.00017307000000000002
3870.0,-0.00017307000000000002
3880.0,-0.000163455
3890.0,-0.000163455
3900.0,-0.000144225
3910.0,-0.00015384
3920.0,-0.00015384
3930.0,-0.00017307000000000002
3940.0,-0.000182685
3950.0,-0.000163455
3960.0,-0.000163455
3970.0,-0.000163455
3980.0,-0.00015384
3990.0,-0.00015384
4000.0,-0.00015384
4010.0,-0.000163455
4020.0,-0.000144225
4030.0,-0.000163455
4040.0,-0.000163455
4050.0,-0.000163455
4060.0,-0.000182685
4070.0,-0.00015384
4080.0,-0.000163455
4090.0,-0.000163455
4100.0,-0.00017307000000000002
4110.0,-0.00015384
4120.0,-0.00015384
4130.0,-0.000144225
4140.0,-0.00015384
4150.0,-0.000163455
4160.0,-0.000144225
4170.0,-0.000163455
4180.0,-0.000163455
4190.0,-0.000182685
4200.0,-0.00015384
4210.0,-0.00017307000000000002
4220.0,-0.00017307000000000002
4230.0,-0.000163455
4240.0,-0.000163455
4250.0,-0.00017307000000000002
4260.0,-0.00015384
4270.0,-0.00015384
4280.0,-0.000163455
4290.0,-0.00015384
4300.0,-0.000163455
4310.0,-0.000163455
4320.0,-0.000163455
4330.0,-0.000182685
4340.0,-0.00017307000000000002
4350.0,-0.00017307000000000002
4360.0,-0.00017307000000000002
4370.0,-0.000182685
4380.0,-0.00017307000000000002
4390.0,-0.00017307000000000002
4400.0,-0.000182685
4410.0,-0.00015384
4420.0,-0.000144225
4430.0,-0.00015384
4440.0,-0.00017307000000000002
4450.0,-0.000163455
4460.0,-0.00017307000000000002
4470.0,-0.000163455
4480.0,-0.00015384
4490.0,-0.000163455
4500.0,-0.000163455
4510.0,-0.000182685
4520.0,-0.000163455
4530.0,-0.00015384
4540.0,-0.00015384
4550.0,-0.00017307000000000002
4560.0,-0.000163455
4570.0,-0.000163455
4580.0,-0.00017307000000000002
4590.0,-0.00017307000000000002
4600.0,-0.00015384
4610.0,-0.000144225
4620.0,-0.000144225
4630.0,-0.000163455
4640.0,-0.00017307000000000002
4650.0,-0.000163455
4660.0,-0.00017307000000000002
4670.0,-0.000182685
4680.0,-0.000182685
4690.0,-0.000182685
4700.0,-0.000182685
4710.0,-0.000163455
4720.0,-0.00015384
4730.0,-0.000163455
4740.0,-0.000144225
4750.0,-0.000163455
4760.0,-0.000163455
4770.0,-0.00017307000000000002
4780.0,-0.00017307000000000002
4790.0,-0.00017307000000000002
4800.0,-0.000182685
4810.0,-0.000182685
4820.0,-0.00017307000000000002
4830.0,-0.00015384
4840.0,-0.00017307000000000002
4850.0,-0.000163455
4860.0,-0.00017307000000000002
4870.0,-0.000163455
4880.0,-0.00017307000000000002
4890.0,-0.000163455
4900.0,-0.000182685
4910.0,-0.00017307000000000002
4920.0,-0.000163455
4930.0,-0.00017307000000000002
4940.0,-0.00017307000000000002
4950.0,-0.000182685
4960.0,-0.00017307000000000002
4970.0,-0.00017307000000000002
4980.0,-0.00017307000000000002
4990.0,-0.00017307000000000002
5000.0,-0.000182685
5010.0,-0.000182685
5020.0,-0.000163455
5030.0,-0.00017307000000000002
5040.0,-0.000163455
5050.0,-0.000163455
5060.0,-0.00017307000000000002
5070.0,-0.000182685
5080.0,-0.00017307000000000002
5090.0,-0.000163455
5100.0,-0.00015384
5110.0,-0.00017307000000000002
5120.0,-0.000182685
5130.0,-0.000182685
5140.0,-0.00017307000000000002
5150.0,-0.00017307000000000002
5160.0,-0.00017307000000000002
5170.0,-0.00017307000000000002
5180.0,-0.000182685
5190.0,-0.000182685
5200.0,-0.000163455
5210.0,-0.00017307000000000002
5220.0,-0.00017307000000000002
5230.0,-0.00017307000000000002
5240.0,-0.000163455
5250.0,-0.000182685
5260.0,-0.0001923
5270.0,-0.00020191500000000002
5280.0,-0.00017307000000000002
5290.0,-0.00017307000000000002
5300.0,-0.00017307000000000002
5310.0,-0.000182685
5320.0,-0.000182685
5330.0,-0.0001923
5340.0,-0.0001923
5350.0,-0.000182685
5360.0,-0.00020191500000000002
5370.0,-0.00021153
5380.0,-0.0001923
5390.0,-0.0001923
5400.0,-0.00017307000000000002
5410.0,-0.000182685
5420.0,-0.000163455
5430.0,-0.000182685
5440.0,-0.000182685
5450.0,-0.000182685
5460.0,-0.00017307000000000002
5470.0,-0.00017307000000000002
5480.0,-0.00017307000000000002
5490.0,-0.000182685
5500.0,-0.000182685
5510.0,-0.00017307000000000002
5520.0,-0.000182685
5530.0,-0.000182685
5540.0,-0.0001923
5550.0,-0.00017307000000000002
5560.0,-0.000182685
5570.0,-0.000182685
5580.0,-0.0001923
5590.0,-0.00017307000000000002
5600.0,-0.000182685
5610.0,-0.0001923
5620.0,-0.0001923
5630.0,-0.00017307000000000002
5640.0,-0.000182685
5650.0,-0.000182685
5660.0,-0.00017307000000000002
5670.0,-0.000182685
5680.0,-0.0001923
5690.0,-0.0001923
5700.0,-0.000182685
5710.0,-0.00017307000000000002
5720.0,-0.000182685
5730.0,-0.00017307000000000002
5740.0,-0.000182685
5750.0,-0.00017307000000000002
5760.0,-0.000182685
5770.0,-0.000182685
5780.0,-0.0001923
5790.0,-0.0001923
5800.0,-0.000182685
5810.0,-0.00017307000000000002
5820.0,-0.000163455
5830.0,-0.00017307000000000002
5840.0,-0.00017307000000000002
5850.0,-0.0001923
5860.0,-0.000182685
5870.0,-0.00017307000000000002
5880.0,-0.0001923
5890.0,-0.000182685
5900.0,-0.0001923
5910.0,-0.0001923
5920.0,-0.000163455
5930.0,-0.000182685
5940.0,-0.000182685
5950.0,-0.00020191500000000002
5960.0,-0.00020191500000000002
5970.0,-0.00020191500000000002
5980.0,-0.00020191500000000002
5990.0,-0.00020191500000000002
